"2259","Шнур для спиннинговой ловли - Silent UL Braided fishing line (green), 0,06mm, 6,00lb, 100m (зеленый)","<p><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">Экстра сильный плетеный шнур для любителей ультралайтовой ловли</span><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">, в поперечном разрезе-круглый,</span><br style=""margin: 0px; padding: 0px; color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;""><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">абсолютно гладкий, идеальная антиузелковость, не</span><br style=""margin: 0px; padding: 0px; color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;""><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">растягивается.</span></p>","CZ2243","438.06000"
"2260","Шнур для спиннинговой ловли - Silent UL Braided fishing line (green), 0,08mm, 8,00lb, 100m (зеленый)","<p><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">Экстра сильный плетеный шнур для любителей ультралайтовой ловли</span><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">, в поперечном разрезе-круглый,</span><br style=""margin: 0px; padding: 0px; color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;""><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">абсолютно гладкий, идеальная антиузелковость, не</span><br style=""margin: 0px; padding: 0px; color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;""><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">растягивается.</span></p>","CZ2250","375.06000"
"2261","Шнур для спиннинговой ловли - Silent UL Braided fishing line (green), 0,10mm, 10,00lb, 100m (зеленый)","<p><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">Экстра сильный плетеный шнур для любителей ультралайтовой ловли</span><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">, в поперечном разрезе-круглый,</span><br style=""margin: 0px; padding: 0px; color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;""><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">абсолютно гладкий, идеальная антиузелковость, не</span><br style=""margin: 0px; padding: 0px; color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;""><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">растягивается.</span></p>","CZ2267","343.56000"
"2262","Шнур для спиннинговой ловли - Silent UL Braided fishing line (green), 0,12mm, 12,00lb, 100m (зеленый)","<p><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">Экстра сильный плетеный шнур для любителей ультралайтовой ловли</span><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">, в поперечном разрезе-круглый,</span><br style=""margin: 0px; padding: 0px; color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;""><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">абсолютно гладкий, идеальная антиузелковость, не</span><br style=""margin: 0px; padding: 0px; color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;""><span style=""color: #6c6c6c; font-family: Arial; line-height: 18.2000007629395px;"">растягивается.</span></p>","CZ2274","312.06000"
"2263","Bait Additives, Fish Meal, 1kg (рыбная добавка)","<p>Это прекрасная, рассыпчатая, ароматная добавка является</p><p>очень привлекательным продуктом и</p><p>основным ингредиентом для любой прикормки. Отлично подходит</p><p>для использования в прикормки, бойлы, пасты</p><p>или любой другой домашней смеси. Это универсальный продукт, который</p><p>просто работает на всех водоемах.</p>","CZ2218","120.96000"
"2264","Bait Additives, Hemp Meal, 1kg (конопляная добавка)","<p>Это прекрасная, рассыпчатая, ароматная добавка является</p><p>очень привлекательным продуктом и</p><p>основным ингредиентом для любой прикормки. Отлично подходит</p><p>для использования в прикормки, бойлы, пасты</p><p>или любой другой домашней смеси. Это универсальный продукт, который</p><p>просто работает на всех водоемах.</p>","CZ2225","120.96000"
"2265","Multifish Pellets, 6mm, 1kg, strawberry (пеллетс со вкусом клубники)","<p>Эффективные, быстро растворимые пеллетсы. Идеально подходят для короткой рыболовной</p><p>сессии при интенсивном кормлении.</p>","CZ1754","53.76000"
"144","Подсак голова  48x40 см","<p>20мм-ая монофильная сетка</p>","CZ8280","217.56000"
"147","Подсак голова 40x38 см","<p>2 мм-ая тканая сетка</p>","CZ8303","121.61250"
"148","Подсак голова 45x40 см","<p>4 мм-ая тканая сетка</p>","CZ8310","166.74000"
"151","Ручка к подсаку телескопическая 2 секции  2 м","<p>Крепкая и выносливая ручка<br>для подсака с резьбой.<br>Совместима с подсаками<br>всех типов.</p>","CZ7351","217.56000"
"2266","Multifish Pellets, 6mm, 1kg, honey (пеллетс со вкусом меда)","<p>Эффективные, быстро растворимые пеллетсы. Идеально подходят для короткой рыболовной</p><p>сессии при интенсивном кормлении.</p>","CZ1761","53.76000"
"2267","Multifish Pellets, 6mm, 1kg, fish (пеллетс со вкусом рыбы)","<p>Эффективные, быстро растворимые пеллетсы. Идеально подходят для короткой рыболовной</p><p>сессии при интенсивном кормлении.</p>","CZ1778","53.76000"
"155","Садок Keepnet с алюминиевыми кольцами, 4 части 45x200 см","<p>Оснащен устанавливающейся<br>головой – адаптером, 8мм-ая<br>сетка, 10мм-ые алюминиевые<br>кольца.<br>Трех метровая вариация этого<br>садка отлично применима<br>как садок для рыб для<br>соревнований.</p>","CZ8334","438.06000"
"156","Садок Keepnet с алюминиевыми кольцами, 5 частей 45x250 см","<p>Оснащен устанавливающейся<br>головой – адаптером, 8мм-ая<br>сетка, 10мм-ые алюминиевые<br>кольца.<br>Трех метровая вариация этого<br>садка отлично применима<br>как садок для рыб для<br>соревнований.</p>","CZ8341","532.56000"
"157","Садок Keepnet с алюминиевыми кольцами, 6 частей 45x300 см","<p>Оснащен устанавливающейся<br>головой – адаптером, 8мм-ая<br>сетка, 10мм-ые алюминиевые<br>кольца.<br>Трех метровая вариация этого<br>садка отлично применима<br>как садок для рыб для<br>соревнований.</p>","CZ8358","595.56000"
"158","Сачок 25x100 см.","<p>Подсак рекомендуется для домашних<br>(садовых) озер. 250мм-ая головка, 3мм-ая<br>сетка.</p>","CZ8266","123.06000"
